"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"inactive_time262",-5.93867324329502e-07,0.5289,0.225195454079687,0.0637778403462881,1.39511078668047,0.261474443616816,-0.155436752318241,263
"(Intercept)263",0.823797302443318,1,0.0908776002276077,-0.0985228997249739,0.479817108457263,0.787727576245299,0.781245823326437,264
"total_sleep_duration263",1.99426202510204e-07,1,0.0908776002276077,-0.0985228997249739,0.479817108457263,0.787727576245299,0.0416374827984282,264
"awake_time263",-5.09869657653632e-07,1,0.0908776002276077,-0.0985228997249739,0.479817108457263,0.787727576245299,-0.0911827755087845,264
"restless_sleep263",5.88707452789875e-05,0.5808,0.0908776002276077,-0.0985228997249739,0.479817108457263,0.787727576245299,0.12646169749696,264
"steps263",6.58667373640816e-07,1,0.0908776002276077,-0.0985228997249739,0.479817108457263,0.787727576245299,0.107149993333451,264
"inactive_time263",6.04017013087494e-07,0.4242,0.0908776002276077,-0.0985228997249739,0.479817108457263,0.787727576245299,0.198641773355357,264
"(Intercept)264",0.895390364680796,0.4551,0.122408005764511,-0.0604236597012151,0.669512064295328,0.650320887364982,0.922324051288279,265
"total_sleep_duration264",3.80620095083331e-07,1,0.122408005764511,-0.0604236597012151,0.669512064295328,0.650320887364982,0.0662165222621093,265
"awake_time264",-5.54992660012308e-07,1,0.122408005764511,-0.0604236597012151,0.669512064295328,0.650320887364982,-0.0827014809206966,265
"restless_sleep264",-4.88977615516168e-05,0.7257,0.122408005764511,-0.0604236597012151,0.669512064295328,0.650320887364982,-0.0875227306599835,265
"steps264",1.25940374171602e-06,1,0.122408005764511,-0.0604236597012151,0.669512064295328,0.650320887364982,0.170711737765703,265
"inactive_time264",-1.06302422746011e-06,0.2481,0.122408005764511,-0.0604236597012151,0.669512064295328,0.650320887364982,-0.291297650856461,265
"(Intercept)265",0.895198723054647,0.567,0.0768475901726319,-0.115475828541403,0.3995747927448,0.844217294443127,0.924569776603797,266
"total_sleep_duration265",-1.50620553729304e-06,1,0.0768475901726319,-0.115475828541403,0.3995747927448,0.844217294443127,-0.296424352888119,266
"awake_time265",1.99071216840294e-07,1,0.0768475901726319,-0.115475828541403,0.3995747927448,0.844217294443127,0.0335574927127065,266
"restless_sleep265",2.23711709320742e-05,0.8479,0.0768475901726319,-0.115475828541403,0.3995747927448,0.844217294443127,0.0452976407512899,266
"steps265",-4.14148939626245e-07,1,0.0768475901726319,-0.115475828541403,0.3995747927448,0.844217294443127,-0.0635052959347625,266
"inactive_time265",9.50900578859166e-08,0.9105,0.0768475901726319,-0.115475828541403,0.3995747927448,0.844217294443127,0.0294770431948581,266
"(Intercept)266",0.900717535326506,0.0584,0.343013688140235,0.206141539836117,2.50608829035173,0.0581977559884313,0.936329655613582,267
"total_sleep_duration266",-4.19647611226785e-07,1,0.343013688140235,0.206141539836117,2.50608829035173,0.0581977559884313,-0.081194838149517,267
"awake_time266",-3.27966799755816e-07,1,0.343013688140235,0.206141539836117,2.50608829035173,0.0581977559884313,-0.0543531777438157,267
"restless_sleep266",0.000225214804871328,0.0311,0.343013688140235,0.206141539836117,2.50608829035173,0.0581977559884313,0.448330027953875,267
"steps266",-1.70114132664523e-06,1,0.343013688140235,0.206141539836117,2.50608829035173,0.0581977559884313,-0.256453015587145,267
"inactive_time266",-1.59664536935937e-06,0.0321,0.343013688140235,0.206141539836117,2.50608829035173,0.0581977559884313,-0.486599094464524,267
"(Intercept)267",0.870797892754664,0.2036,0.256500501938541,0.101604773175737,1.65595593879369,0.18368323320487,0.877596260766806,268
"total_sleep_duration267",3.41873838692781e-07,1,0.256500501938541,0.101604773175737,1.65595593879369,0.18368323320487,0.0686976458442505,268
"awake_time267",-2.8469083723974e-06,1,0.256500501938541,0.101604773175737,1.65595593879369,0.18368323320487,-0.490005403042787,268
"restless_sleep267",5.56799800817755e-06,0.9617,0.256500501938541,0.101604773175737,1.65595593879369,0.18368323320487,0.0115115097049823,268
"steps267",-1.49205302586726e-07,1,0.256500501938541,0.101604773175737,1.65595593879369,0.18368323320487,-0.0233606000433951,268
"inactive_time267",-5.00823795884655e-08,0.9516,0.256500501938541,0.101604773175737,1.65595593879369,0.18368323320487,-0.0158518555929745,268
"(Intercept)268",0.849635459478922,0.3186,0.238284734347022,0.0795940540026516,1.50156728693788,0.226501729696951,0.833987531938487,269
"total_sleep_duration268",-1.73553069734663e-06,1,0.238284734347022,0.0795940540026516,1.50156728693788,0.226501729696951,-0.390753709463812,269
"awake_time268",1.99081694784919e-06,1,0.238284734347022,0.0795940540026516,1.50156728693788,0.226501729696951,0.383931311041423,269
"restless_sleep268",5.97644778036995e-05,0.5175,0.238284734347022,0.0795940540026516,1.50156728693788,0.226501729696951,0.138443052184145,269
"steps268",-2.88869596917495e-07,1,0.238284734347022,0.0795940540026516,1.50156728693788,0.226501729696951,-0.0506753077807467,269
"inactive_time268",1.064664441163e-06,0.1434,0.238284734347022,0.0795940540026516,1.50156728693788,0.226501729696951,0.377574559650176,269
"(Intercept)269",1.01476558833815,0.0187,0.295998305620614,0.149331285958242,2.01816540829699,0.112198298053231,1.16915009980594,270
"total_sleep_duration269",-6.2929472907195e-07,1,0.295998305620614,0.149331285958242,2.01816540829699,0.112198298053231,-0.0787309031889239,270
"awake_time269",-3.03684543737296e-06,1,0.295998305620614,0.149331285958242,2.01816540829699,0.112198298053231,-0.325435721085596,270
"restless_sleep269",-0.000308286335060122,0.0688,0.295998305620614,0.149331285958242,2.01816540829699,0.112198298053231,-0.396828303864208,270
"steps269",-1.37147270960643e-06,1,0.295998305620614,0.149331285958242,2.01816540829699,0.112198298053231,-0.133690965438064,270
"inactive_time269",-1.3632000394642e-06,0.2579,0.295998305620614,0.149331285958242,2.01816540829699,0.112198298053231,-0.268639515154082,270
"(Intercept)270",0.865421979628142,0.4605,0.169902993342384,-0.00303388304461905,0.982456702653575,0.448722975100392,0.866074258999777,271
"total_sleep_duration270",1.55097503171416e-07,1,0.169902993342384,-0.00303388304461905,0.982456702653575,0.448722975100392,0.0344830480729301,271
"awake_time270",4.87788742129964e-07,1,0.169902993342384,-0.00303388304461905,0.982456702653575,0.448722975100392,0.0928932177760068,271
"restless_sleep270",-0.000143106970654213,0.1495,0.169902993342384,-0.00303388304461905,0.982456702653575,0.448722975100392,-0.32735490759308,271
"steps270",-3.01622003312627e-07,1,0.169902993342384,-0.00303388304461905,0.982456702653575,0.448722975100392,-0.0522501583758291,271
"inactive_time270",8.08289850292031e-07,0.2468,0.169902993342384,-0.00303388304461905,0.982456702653575,0.448722975100392,0.28306562466221,271
"(Intercept)271",0.857655813814404,0.8575,0.0589921364221489,-0.137051168489903,0.3009138029407,0.907471448529066,0.848527032322395,272
"total_sleep_duration271",-1.19600383505805e-06,1,0.0589921364221489,-0.137051168489903,0.3009138029407,0.907471448529066,-0.230782139015017,272
"awake_time271",-1.52255283285076e-07,1,0.0589921364221489,-0.137051168489903,0.3009138029407,0.907471448529066,-0.0251647944046761,272
"restless_sleep271",7.54266473999994e-05,0.5538,0.0589921364221489,-0.137051168489903,0.3009138029407,0.907471448529066,0.149744766472803,272
"steps271",-1.01721794329234e-07,1,0.0589921364221489,-0.137051168489903,0.3009138029407,0.907471448529066,-0.0152935174962619,272
"inactive_time271",6.33559011379862e-07,0.443,0.0589921364221489,-0.137051168489903,0.3009138029407,0.907471448529066,0.19256433757709,272
"(Intercept)272",0.891142884609683,1,0.135528601780577,-0.0445696061818026,0.752526098476712,0.592457474226647,0.918478854935563,273
"total_sleep_duration272",1.81268449024898e-07,1,0.135528601780577,-0.0445696061818026,0.752526098476712,0.592457474226647,0.0281154335818447,273
"awake_time272",2.02188303933527e-06,1,0.135528601780577,-0.0445696061818026,0.752526098476712,0.592457474226647,0.268614831561131,273
"restless_sleep272",-0.000157639550943213,0.2782,0.135528601780577,-0.0445696061818026,0.752526098476712,0.592457474226647,-0.251561967056861,273
"steps272",-1.34020395694659e-06,1,0.135528601780577,-0.0445696061818026,0.752526098476712,0.592457474226647,-0.161963522011413,273
"inactive_time272",2.34191664895942e-07,1,0.135528601780577,-0.0445696061818026,0.752526098476712,0.592457474226647,0.057215429981796,273
"(Intercept)273",0.795280171916754,0.3959,0.321869449873759,0.180592251930793,2.27828308148989,0.0789311495591498,0.722477902881943,274
"total_sleep_duration273",-1.60411896002386e-06,1,0.321869449873759,0.180592251930793,2.27828308148989,0.0789311495591498,-0.365409059031902,274
"awake_time273",7.93194113352612e-07,1,0.321869449873759,0.180592251930793,2.27828308148989,0.0789311495591498,0.154765306889189,274
"restless_sleep273",0.000130878044238301,0.151,0.321869449873759,0.180592251930793,2.27828308148989,0.0789311495591498,0.306737420361398,274
"steps273",1.94096040519482e-06,1,0.321869449873759,0.180592251930793,2.27828308148989,0.0789311495591498,0.344495191081255,274
"inactive_time273",1.65393705098621e-06,0.0107,0.321869449873759,0.180592251930793,2.27828308148989,0.0789311495591498,0.59344555280387,274
"(Intercept)274",0.908168068567832,0.4579,0.080760713427794,-0.110747471274749,0.421708939245779,0.828947334457835,0.949345375973995,275
"total_sleep_duration274",-1.85578482392183e-08,1,0.080760713427794,-0.110747471274749,0.421708939245779,0.828947334457835,-0.00374252634509716,275
"awake_time274",-1.48108456930111e-07,1,0.080760713427794,-0.110747471274749,0.421708939245779,0.828947334457835,-0.0255840030065954,275
"restless_sleep274",-4.21979357120108e-05,0.709,0.080760713427794,-0.110747471274749,0.421708939245779,0.828947334457835,-0.0875559530872626,275
"steps274",-1.80536331045129e-06,1,0.080760713427794,-0.110747471274749,0.421708939245779,0.828947334457835,-0.283677969336644,275
"inactive_time274",-3.39673912354489e-07,0.6886,0.080760713427794,-0.110747471274749,0.421708939245779,0.828947334457835,-0.107899294801711,275
"(Intercept)275",0.922330585501178,0.0938,0.278659054951486,0.128379691399712,1.85427358996955,0.14021435601633,0.986799866466363,276
"total_sleep_duration275",-9.36220164760529e-07,1,0.278659054951486,0.128379691399712,1.85427358996955,0.14021435601633,-0.110652241888219,276
"awake_time275",1.31180316074635e-06,1,0.278659054951486,0.128379691399712,1.85427358996955,0.14021435601633,0.132801289591511,276
"restless_sleep275",-0.000191438854257392,0.2852,0.278659054951486,0.128379691399712,1.85427358996955,0.14021435601633,-0.232792797501594,276
"steps275",-3.91937140935931e-06,1,0.278659054951486,0.128379691399712,1.85427358996955,0.14021435601633,-0.360929513915257,276
"inactive_time275",9.99884096445561e-07,0.4518,0.278659054951486,0.128379691399712,1.85427358996955,0.14021435601633,0.186144861809139,276
"(Intercept)276",0.827392043424108,0.2752,0.282167318888862,0.132618843657375,1.88679502383487,0.134141490159017,0.791938692536568,277
"total_sleep_duration276",1.85532536075483e-06,1,0.282167318888862,0.132618843657375,1.88679502383487,0.134141490159017,0.415474371290136,277
"awake_time276",-1.04970235130366e-06,1,0.282167318888862,0.132618843657375,1.88679502383487,0.134141490159017,-0.20134540421051,277
"restless_sleep276",-0.000125429624221782,0.1588,0.282167318888862,0.132618843657375,1.88679502383487,0.134141490159017,-0.288989128831023,277
"steps276",7.72174656047788e-07,1,0.282167318888862,0.132618843657375,1.88679502383487,0.134141490159017,0.134729733713749,277
"inactive_time276",4.93200467876853e-07,0.4235,0.282167318888862,0.132618843657375,1.88679502383487,0.134141490159017,0.173966971711486,277
"(Intercept)277",0.834229281262062,0.7366,0.154724582426793,-0.0213744629009578,0.878622494169822,0.510253442904595,0.803285890481555,278
"total_sleep_duration277",-6.10552614873751e-07,1,0.154724582426793,-0.0213744629009578,0.878622494169822,0.510253442904595,-0.161142349874046,278
"awake_time277",1.59981125309497e-06,1,0.154724582426793,-0.0213744629009578,0.878622494169822,0.510253442904595,0.361665212324266,278
"restless_sleep277",-7.0201938110759e-06,0.9358,0.154724582426793,-0.0213744629009578,0.878622494169822,0.510253442904595,-0.0190630736369129,278
"steps277",3.99565847030332e-07,1,0.154724582426793,-0.0213744629009578,0.878622494169822,0.510253442904595,0.0821672413733059,278
"inactive_time277",1.02280789870049e-06,0.0999,0.154724582426793,-0.0213744629009578,0.878622494169822,0.510253442904595,0.425206442052387,278
"(Intercept)278",0.860672786772386,0.6233,0.130072943415677,-0.0511618600393902,0.717704000202838,0.616422545879493,0.853616921087324,279
"total_sleep_duration278",-6.39272522851597e-07,1,0.130072943415677,-0.0511618600393902,0.717704000202838,0.616422545879493,-0.165424684269191,279
"awake_time278",7.49734392103665e-07,1,0.130072943415677,-0.0511618600393902,0.717704000202838,0.616422545879493,0.166177837324335,279
"restless_sleep278",5.08158069837593e-05,0.5628,0.130072943415677,-0.0511618600393902,0.717704000202838,0.616422545879493,0.135291443209452,279
"steps278",-1.18725398951087e-06,1,0.130072943415677,-0.0511618600393902,0.717704000202838,0.616422545879493,-0.239376583297714,279
"inactive_time278",5.90563208293214e-07,0.3021,0.130072943415677,-0.0511618600393902,0.717704000202838,0.616422545879493,0.240713157170613,279
"(Intercept)279",0.913509834938351,0.437,0.0872885323863238,-0.102859690033192,0.459055211117056,0.802606608381113,0.959579915712206,280
"total_sleep_duration279",3.91652546053355e-07,1,0.0872885323863238,-0.102859690033192,0.459055211117056,0.802606608381113,0.0680667793967489,280
"awake_time279",-7.50859173016885e-07,1,0.0872885323863238,-0.102859690033192,0.459055211117056,0.802606608381113,-0.111774859278985,280
"restless_sleep279",1.2163410485209e-05,0.9252,0.0872885323863238,-0.102859690033192,0.459055211117056,0.802606608381113,0.0217493778310133,280
"steps279",-7.44370496634557e-07,1,0.0872885323863238,-0.102859690033192,0.459055211117056,0.802606608381113,-0.10079689391504,280
"inactive_time279",-1.35309077410114e-06,0.1386,0.0872885323863238,-0.102859690033192,0.459055211117056,0.802606608381113,-0.370407990262265,280
"(Intercept)280",0.863961714714325,0.7374,0.0756754370984265,-0.116892180172735,0.392981115780569,0.848706321866923,0.866237314510161,281
"total_sleep_duration280",-1.00811869051008e-06,1,0.0756754370984265,-0.116892180172735,0.392981115780569,0.848706321866923,-0.210798596349605,281
"awake_time280",4.69682512451867e-07,1,0.0756754370984265,-0.116892180172735,0.392981115780569,0.848706321866923,0.084122434265052,281
"restless_sleep280",-1.5582940572018e-05,0.885,0.0756754370984265,-0.116892180172735,0.392981115780569,0.848706321866923,-0.0335245293019716,281
"steps280",-1.65550743663019e-07,1,0.0756754370984265,-0.116892180172735,0.392981115780569,0.848706321866923,-0.0269718623061798,281
"inactive_time280",6.86470605685604e-07,0.3769,0.0756754370984265,-0.116892180172735,0.392981115780569,0.848706321866923,0.226098228313729,281
"(Intercept)281",0.827892121643053,0.6474,0.172221382137902,-0.000232496583368436,0.998651833260623,0.439658768486645,0.794329680880546,282
"total_sleep_duration281",8.19607294470916e-08,1,0.172221382137902,-0.000232496583368436,0.998651833260623,0.439658768486645,0.0143165983090552,282
"awake_time281",-4.19733420512908e-07,1,0.172221382137902,-0.000232496583368436,0.998651833260623,0.439658768486645,-0.0627999023192344,282
"restless_sleep281",0.000224660828980238,0.0843,0.172221382137902,-0.000232496583368436,0.998651833260623,0.439658768486645,0.403755645918482,282
"steps281",-1.80978167941043e-07,1,0.172221382137902,-0.000232496583368436,0.998651833260623,0.439658768486645,-0.0246311087798161,282
"inactive_time281",-3.65072120249333e-07,0.6712,0.172221382137902,-0.000232496583368436,0.998651833260623,0.439658768486645,-0.10044581767424,282
