"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"awake_time96",-1.06469162841189e-07,1,0.0840755777464533,-0.106742010223036,0.440607066891007,0.815696910514137,-0.0291668479789109,97
"restless_sleep96",9.86376163311157e-06,0.8951,0.0840755777464533,-0.106742010223036,0.440607066891007,0.815696910514137,0.032457424902885,97
"steps96",8.074031490407e-07,1,0.0840755777464533,-0.106742010223036,0.440607066891007,0.815696910514137,0.201200221604009,97
"inactive_time96",-2.52781102012634e-07,0.6028,0.0840755777464533,-0.106742010223036,0.440607066891007,0.815696910514137,-0.127343867147122,97
"(Intercept)97",0.831675071285345,0.3115,0.307315309686424,0.163005999204429,2.129559822994,0.0964724731946775,0.776198777692351,98
"total_sleep_duration97",-2.55004447668987e-07,1,0.307315309686424,0.163005999204429,2.129559822994,0.0964724731946775,-0.0790411486763092,98
"awake_time97",4.17838445826125e-07,1,0.307315309686424,0.163005999204429,2.129559822994,0.0964724731946775,0.110934154608103,98
"restless_sleep97",0.000129988559822067,0.0553,0.307315309686424,0.163005999204429,2.129559822994,0.0964724731946775,0.414541339433562,98
"steps97",1.62106550608119e-06,1,0.307315309686424,0.163005999204429,2.129559822994,0.0964724731946775,0.391498229534432,98
"inactive_time97",4.13585893296101e-07,0.3645,0.307315309686424,0.163005999204429,2.129559822994,0.0964724731946775,0.201925129740568,98
"(Intercept)98",0.900441967426425,1,0.0450035385508546,-0.153954057584384,0.226196633981565,0.947500642544857,0.913797776477659,99
"total_sleep_duration98",-3.07741773495126e-08,1,0.0450035385508546,-0.153954057584384,0.226196633981565,0.947500642544857,-0.0078485776928113,99
"awake_time98",2.09864108579674e-07,1,0.0450035385508546,-0.153954057584384,0.226196633981565,0.947500642544857,0.0458452212747702,99
"restless_sleep98",-4.22656585342214e-05,0.6371,0.0450035385508546,-0.153954057584384,0.226196633981565,0.947500642544857,-0.110904553031914,99
"steps98",3.88286000308616e-07,1,0.0450035385508546,-0.153954057584384,0.226196633981565,0.947500642544857,0.0771578276222538,99
"inactive_time98",-2.56705702552849e-07,0.6946,0.0450035385508546,-0.153954057584384,0.226196633981565,0.947500642544857,-0.103123867282129,99
"(Intercept)99",0.863029477285512,1,0.0844420673271963,-0.106299168646304,0.442704834621747,0.814215552495121,0.843841060031436,100
"total_sleep_duration99",1.2528599521808e-06,1,0.0844420673271963,-0.106299168646304,0.442704834621747,0.814215552495121,0.288916589684278,100
"awake_time99",4.38034775324472e-07,1,0.0844420673271963,-0.106299168646304,0.442704834621747,0.814215552495121,0.0865226745749315,100
"restless_sleep99",-0.000106338318507442,0.2891,0.0844420673271963,-0.106299168646304,0.442704834621747,0.814215552495121,-0.252299835751166,100
"steps99",9.33649445231212e-07,1,0.0844420673271963,-0.106299168646304,0.442704834621747,0.814215552495121,0.167755800629911,100
"inactive_time99",5.27001370600786e-08,0.9374,0.0844420673271963,-0.106299168646304,0.442704834621747,0.814215552495121,0.0191425972846869,100
"(Intercept)100",0.860827624183652,0.7924,0.109805189052701,-0.075652063227986,0.592078161961078,0.706099489102529,0.836986582309844,101
"total_sleep_duration100",1.22875735839561e-06,1,0.109805189052701,-0.075652063227986,0.592078161961078,0.706099489102529,0.241317258299851,101
"awake_time100",1.10678294189925e-06,1,0.109805189052701,-0.075652063227986,0.592078161961078,0.706099489102529,0.186181318149902,101
"restless_sleep100",2.65828200762696e-05,0.8051,0.109805189052701,-0.075652063227986,0.592078161961078,0.706099489102529,0.0537131384744981,101
"steps100",-1.0466466060979e-06,1,0.109805189052701,-0.075652063227986,0.592078161961078,0.706099489102529,-0.160157053501119,101
"inactive_time100",-8.36849587730528e-08,0.9168,0.109805189052701,-0.075652063227986,0.592078161961078,0.706099489102529,-0.0258874231632777,101
"(Intercept)101",0.870480206576343,0.9306,0.063937874417469,-0.131075068412225,0.327864773946344,0.891152441633108,0.856598398421018,102
"total_sleep_duration101",7.05412182245933e-07,1,0.063937874417469,-0.131075068412225,0.327864773946344,0.891152441633108,0.224071087528877,102
"awake_time101",-2.14347767796557e-08,1,0.063937874417469,-0.131075068412225,0.327864773946344,0.891152441633108,-0.00583194238030976,102
"restless_sleep101",1.23351940931823e-05,0.8721,0.063937874417469,-0.131075068412225,0.327864773946344,0.891152441633108,0.040313089279427,102
"steps101",-2.40662143097457e-07,1,0.063937874417469,-0.131075068412225,0.327864773946344,0.891152441633108,-0.0595627027241436,102
"inactive_time101",-5.48575196750108e-08,0.9177,0.063937874417469,-0.131075068412225,0.327864773946344,0.891152441633108,-0.0274472096450184,102
"(Intercept)102",0.895935884590703,0.5331,0.137213370658937,-0.0425338437871181,0.763368551116639,0.585097206133979,0.902922083507271,103
"total_sleep_duration102",-7.99094212444942e-07,1,0.137213370658937,-0.0425338437871181,0.763368551116639,0.585097206133979,-0.25637385855629,103
"awake_time102",3.5138782199393e-07,1,0.137213370658937,-0.0425338437871181,0.763368551116639,0.585097206133979,0.0965636900834398,103
"restless_sleep102",9.40667469650137e-05,0.203,0.137213370658937,-0.0425338437871181,0.763368551116639,0.585097206133979,0.310505363527459,103
"steps102",-1.54992685443779e-07,1,0.137213370658937,-0.0425338437871181,0.763368551116639,0.585097206133979,-0.0387445577003513,103
"inactive_time102",-2.63676428258806e-07,0.5891,0.137213370658937,-0.0425338437871181,0.763368551116639,0.585097206133979,-0.133249696088347,103
"(Intercept)103",0.892340625784852,0.7192,0.0933665467313149,-0.0955154226996611,0.49431159052709,0.777267872274334,0.896070639389362,104
"total_sleep_duration103",-4.06022443563461e-07,1,0.0933665467313149,-0.0955154226996611,0.49431159052709,0.777267872274334,-0.136422458302489,104
"awake_time103",2.97688781930447e-07,1,0.0933665467313149,-0.0955154226996611,0.49431159052709,0.777267872274334,0.0856741279291341,104
"restless_sleep103",5.51594657807783e-06,0.9326,0.0933665467313149,-0.0955154226996611,0.49431159052709,0.777267872274334,0.0190683497165135,104
"steps103",-8.13610339900706e-07,1,0.0933665467313149,-0.0955154226996611,0.49431159052709,0.777267872274334,-0.212998252160268,104
"inactive_time103",3.43328161301172e-07,0.4557,0.0933665467313149,-0.0955154226996611,0.49431159052709,0.777267872274334,0.18170397314373,104
"(Intercept)104",0.86571011066917,1,0.023701715493369,-0.179693760445512,0.11653020001532,0.987504561045965,0.844229668882285,105
"total_sleep_duration104",2.50748220835664e-07,1,0.023701715493369,-0.179693760445512,0.11653020001532,0.987504561045965,0.0552433006466039,105
"awake_time104",2.67214089951407e-07,1,0.023701715493369,-0.179693760445512,0.11653020001532,0.987504561045965,0.0504257661772018,105
"restless_sleep104",3.804597385218e-05,0.7258,0.023701715493369,-0.179693760445512,0.11653020001532,0.987504561045965,0.086239789933093,105
"steps104",4.63019645834505e-07,1,0.023701715493369,-0.179693760445512,0.11653020001532,0.987504561045965,0.0794812935825665,105
"inactive_time104",4.60986431880411e-08,0.9586,0.023701715493369,-0.179693760445512,0.11653020001532,0.987504561045965,0.0159973875853032,105
"(Intercept)105",0.86989887558639,0.5542,0.175604691142207,0.00385566846350061,1.02244943466557,0.426603377532974,0.852509651181301,106
"total_sleep_duration105",1.82215822063077e-07,1,0.175604691142207,0.00385566846350061,1.02244943466557,0.426603377532974,0.0666252482821229,106
"awake_time105",1.48300200337278e-06,1,0.175604691142207,0.00385566846350061,1.02244943466557,0.426603377532974,0.464457399606667,106
"restless_sleep105",1.2462240119618e-05,0.8344,0.175604691142207,0.00385566846350061,1.02244943466557,0.426603377532974,0.0468819963858801,106
"steps105",-1.0396340574984e-07,1,0.175604691142207,0.00385566846350061,1.02244943466557,0.426603377532974,-0.0296180869529707,106
"inactive_time105",1.56755097529813e-07,0.7122,0.175604691142207,0.00385566846350061,1.02244943466557,0.426603377532974,0.0902804247842956,106
"(Intercept)106",0.910920652199393,0.3431,0.152983152791304,-0.0234786903771742,0.866947494395387,0.517533579671529,0.935030077748206,107
"total_sleep_duration106",-1.62975053012365e-08,1,0.152983152791304,-0.0234786903771742,0.866947494395387,0.517533579671529,-0.00333804479351301,107
"awake_time106",-1.49428610585211e-06,1,0.152983152791304,-0.0234786903771742,0.866947494395387,0.517533579671529,-0.262153813933691,107
"restless_sleep106",0.000125068922320759,0.2566,0.152983152791304,-0.0234786903771742,0.866947494395387,0.517533579671529,0.26355888606471,107
"steps106",-1.49644946951262e-06,1,0.152983152791304,-0.0234786903771742,0.866947494395387,0.517533579671529,-0.238812379412466,107
"inactive_time106",-8.14559303920221e-07,0.2935,0.152983152791304,-0.0234786903771742,0.866947494395387,0.517533579671529,-0.262792461777501,107
"(Intercept)107",0.913730709101458,0.0646,0.305542227651043,0.160863525078344,2.11186734618049,0.098810799696372,0.938950370486568,108
"total_sleep_duration107",1.07676491614698e-07,1,0.305542227651043,0.160863525078344,2.11186734618049,0.098810799696372,0.0380908572513382,108
"awake_time107",-2.03575475491438e-06,1,0.305542227651043,0.160863525078344,2.11186734618049,0.098810799696372,-0.616845926082885,108
"restless_sleep107",-2.98355605302689e-05,0.6107,0.305542227651043,0.160863525078344,2.11186734618049,0.098810799696372,-0.108590361273983,108
"steps107",-6.62443543460765e-08,1,0.305542227651043,0.160863525078344,2.11186734618049,0.098810799696372,-0.0182588100902075,108
"inactive_time107",-3.44041753812268e-07,0.3868,0.305542227651043,0.160863525078344,2.11186734618049,0.098810799696372,-0.191703555825235,108
"(Intercept)108",0.908813501794436,0.2263,0.203622082428743,0.037710016268064,1.22728917275699,0.327029778183229,0.929360828159291,109
"total_sleep_duration108",-7.46964964766523e-07,1,0.203622082428743,0.037710016268064,1.22728917275699,0.327029778183229,-0.243999584340397,109
"awake_time108",-6.79009555651387e-07,1,0.203622082428743,0.037710016268064,1.22728917275699,0.327029778183229,-0.189983608849248,109
"restless_sleep108",4.68231887820242e-06,0.9506,0.203622082428743,0.037710016268064,1.22728917275699,0.327029778183229,0.0157364609175787,109
"steps108",-1.02114087603044e-06,1,0.203622082428743,0.037710016268064,1.22728917275699,0.327029778183229,-0.259895203969778,109
"inactive_time108",2.69430829522402e-07,0.5597,0.203622082428743,0.037710016268064,1.22728917275699,0.327029778183229,0.138629388587833,109
"(Intercept)109",0.869376047910923,0.3786,0.228226526051943,0.0674403856460976,1.41944153566886,0.253055789804783,0.849469131502443,110
"total_sleep_duration109",-1.36878286977082e-06,1,0.228226526051943,0.0674403856460976,1.41944153566886,0.253055789804783,-0.393892597809326,110
"awake_time109",3.84330586228961e-07,1,0.228226526051943,0.0674403856460976,1.41944153566886,0.253055789804783,0.0947326310347738,110
"restless_sleep109",3.54203598224567e-05,0.6297,0.228226526051943,0.0674403856460976,1.41944153566886,0.253055789804783,0.10487052765705,110
"steps109",3.50025737359568e-07,1,0.228226526051943,0.0674403856460976,1.41944153566886,0.253055789804783,0.07848144434783,110
"inactive_time109",1.10215019101212e-06,0.0368,0.228226526051943,0.0674403856460976,1.41944153566886,0.253055789804783,0.49957788354665,110
"(Intercept)110",0.874578537376582,1,0.0655651909525931,-0.12910872759895,0.336794941204379,0.885565060862688,0.861679829545488,111
"total_sleep_duration110",-3.40802532414861e-07,1,0.0655651909525931,-0.12910872759895,0.336794941204379,0.885565060862688,-0.1150627051608,111
"awake_time110",5.45321076509151e-07,1,0.0655651909525931,-0.12910872759895,0.336794941204379,0.885565060862688,0.157701361650201,111
"restless_sleep110",-1.88149537335676e-05,0.7924,0.0655651909525931,-0.12910872759895,0.336794941204379,0.885565060862688,-0.0653570058671225,111
"steps110",5.33753724735247e-07,1,0.0655651909525931,-0.12910872759895,0.336794941204379,0.885565060862688,0.140409481483849,111
"inactive_time110",4.81492054289687e-07,0.3269,0.0655651909525931,-0.12910872759895,0.336794941204379,0.885565060862688,0.256059007106799,111
"(Intercept)111",0.879153871523238,0.8388,0.0834114217769355,-0.107544532019536,0.436809746533688,0.818373357053819,0.868078910032399,112
"total_sleep_duration111",-2.95478396788349e-07,1,0.0834114217769355,-0.107544532019536,0.436809746533688,0.818373357053819,-0.0799071698375418,112
"awake_time111",-6.69993806095418e-07,1,0.0834114217769355,-0.107544532019536,0.436809746533688,0.818373357053819,-0.155196597531921,112
"restless_sleep111",1.51618979489197e-05,1,0.0834114217769355,-0.107544532019536,0.436809746533688,0.818373357053819,0.0421862391861627,112
"steps111",1.40489498832076e-07,1,0.0834114217769355,-0.107544532019536,0.436809746533688,0.818373357053819,0.0296024480882185,112
"inactive_time111",4.64659184064936e-07,0.4481,0.0834114217769355,-0.107544532019536,0.436809746533688,0.818373357053819,0.197930948595918,112
"(Intercept)112",0.905455914081427,0.4518,0.136656146226811,-0.0432071566426031,0.759777809295692,0.587529161991402,0.92242659579493,113
"total_sleep_duration112",4.90447292854598e-07,1,0.136656146226811,-0.0432071566426031,0.759777809295692,0.587529161991402,0.14320861413414,113
"awake_time112",3.18289452346792e-07,1,0.136656146226811,-0.0432071566426031,0.759777809295692,0.587529161991402,0.0796068501208904,113
"restless_sleep112",-0.000123848653020713,0.12,0.136656146226811,-0.0432071566426031,0.759777809295692,0.587529161991402,-0.372070565428534,113
"steps112",-6.1932618112192e-07,1,0.136656146226811,-0.0432071566426031,0.759777809295692,0.587529161991402,-0.14090291884348,113
"inactive_time112",1.11065694078222e-07,0.8315,0.136656146226811,-0.0432071566426031,0.759777809295692,0.587529161991402,0.0510829419170838,113
"(Intercept)113",0.81804729626172,0.3972,0.303199020942663,0.158032150305718,2.08862407526127,0.101971295862173,0.750370636670087,114
"total_sleep_duration113",6.08858598743778e-07,1,0.303199020942663,0.158032150305718,2.08862407526127,0.101971295862173,0.172624813772837,114
"awake_time113",2.30665447233151e-06,1,0.303199020942663,0.158032150305718,2.08862407526127,0.101971295862173,0.560171121510259,114
"restless_sleep113",1.05155026863472e-06,0.9905,0.303199020942663,0.158032150305718,2.08862407526127,0.101971295862173,0.00306742564613631,114
"steps113",2.47880024814544e-07,1,0.303199020942663,0.158032150305718,2.08862407526127,0.101971295862173,0.0547585651933981,114
"inactive_time113",1.20607029885131e-06,0.0224,0.303199020942663,0.158032150305718,2.08862407526127,0.101971295862173,0.538615152808927,114
"(Intercept)114",0.844393282256659,0.2563,0.299946324449228,0.154101808709484,2.05661709614419,0.106493553952218,0.800405583636531,115
"total_sleep_duration114",-6.13416951913097e-07,1,0.299946324449228,0.154101808709484,2.05661709614419,0.106493553952218,-0.181941750646572,115
"awake_time114",-8.5533889058185e-07,1,0.299946324449228,0.154101808709484,2.05661709614419,0.106493553952218,-0.217303242841168,115
"restless_sleep114",0.00012648712989453,0.0641,0.299946324449228,0.154101808709484,2.05661709614419,0.106493553952218,0.385993649982146,115
"steps114",8.67884381288355e-07,1,0.299946324449228,0.154101808709484,2.05661709614419,0.106493553952218,0.200568265213144,115
"inactive_time114",7.34870918550869e-07,0.1309,0.299946324449228,0.154101808709484,2.05661709614419,0.106493553952218,0.343326101574894,115
"(Intercept)115",0.852621583557061,0.3717,0.246655489630848,0.0897087166372742,1.57158688213964,0.205996885402694,0.820826831094272,116
"total_sleep_duration115",2.9318671644049e-07,1,0.246655489630848,0.0897087166372742,1.57158688213964,0.205996885402694,0.0656778376530841,116
"awake_time115",1.12523644399465e-06,1,0.246655489630848,0.0897087166372742,1.57158688213964,0.205996885402694,0.215908499231583,116
"restless_sleep115",0.000154875177566824,0.0952,0.246655489630848,0.0897087166372742,1.57158688213964,0.205996885402694,0.356955107076246,116
"steps115",-1.61392603503086e-06,1,0.246655489630848,0.0897087166372742,1.57158688213964,0.205996885402694,-0.281696812973999,116
"inactive_time115",1.39321703417443e-07,0.8431,0.246655489630848,0.0897087166372742,1.57158688213964,0.205996885402694,0.04916007054514,116
"(Intercept)116",0.90100671099844,0.5427,0.121943252389926,-0.0609852366955057,0.666617064403652,0.652380846300179,0.916865981339833,117
