"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep259",-0.000339384843552755,0.0465,0.178889452891191,0.0841459282247895,1.88814437209375,0.156383957903837,-0.458880485838528,260
"(Intercept)260",0.826240477276863,0.9306,0.0469147721349641,-0.0630566003110016,0.42660895368943,0.735583721933013,0.792737089129994,261
"total_sleep_duration260",-1.95425388968552e-07,1,0.0469147721349641,-0.0630566003110016,0.42660895368943,0.735583721933013,-0.0236427829820883,261
"awake_time260",1.10670555926048e-06,1,0.0469147721349641,-0.0630566003110016,0.42660895368943,0.735583721933013,0.114683541343906,261
"restless_sleep260",0.000155045505305833,0.4178,0.0469147721349641,-0.0630566003110016,0.42660895368943,0.735583721933013,0.19298964976881,261
"(Intercept)261",0.85651116500593,0.6665,0.0449869024280207,-0.0652069165225924,0.408252503238707,0.748367006374513,0.85448890223042,262
"total_sleep_duration261",-1.26963119481027e-06,1,0.0449869024280207,-0.0652069165225924,0.408252503238707,0.748367006374513,-0.167319362992262,262
"awake_time261",9.44271861694637e-07,1,0.0449869024280207,-0.0652069165225924,0.408252503238707,0.748367006374513,0.106590146526646,262
"restless_sleep261",0.000123687438831885,0.4716,0.0449869024280207,-0.0652069165225924,0.408252503238707,0.748367006374513,0.167707096921197,262
"(Intercept)262",0.824513496471169,1,0.0459209058153054,-0.0641651435136978,0.417136468201036,0.742168621356257,0.79198651985607,263
"total_sleep_duration262",1.8358375866568e-06,1,0.0459209058153054,-0.0641651435136978,0.417136468201036,0.742168621356257,0.242519189456592,263
"awake_time262",1.03846140138174e-06,1,0.0459209058153054,-0.0641651435136978,0.417136468201036,0.742168621356257,0.117504257480326,263
"restless_sleep262",-6.15270072374675e-05,0.7325,0.0459209058153054,-0.0641651435136978,0.417136468201036,0.742168621356257,-0.0836247568633673,263
"(Intercept)263",0.831941771522257,0.8288,0.0748239436003213,-0.0319271398304108,0.700919758335497,0.560032109080396,0.804270997618025,264
"total_sleep_duration263",6.19908580384458e-07,1,0.0748239436003213,-0.0319271398304108,0.700919758335497,0.560032109080396,0.109725509391794,264
"awake_time263",1.68966693347782e-06,1,0.0748239436003213,-0.0319271398304108,0.700919758335497,0.560032109080396,0.256172470159076,264
"restless_sleep263",3.02382764385724e-05,0.8129,0.0748239436003213,-0.0319271398304108,0.700919758335497,0.560032109080396,0.0550673550771961,264
"(Intercept)264",0.811820971041007,1,0.0568813681012673,-0.0519400125024327,0.522703974032593,0.670476947674533,0.765512192727274,265
"total_sleep_duration264",1.09401069572413e-06,1,0.0568813681012673,-0.0519400125024327,0.522703974032593,0.670476947674533,0.120488541438172,265
"awake_time264",2.11559750740096e-06,1,0.0568813681012673,-0.0519400125024327,0.522703974032593,0.670476947674533,0.199576139991101,265
"restless_sleep264",5.91159379994447e-05,0.7733,0.0568813681012673,-0.0519400125024327,0.522703974032593,0.670476947674533,0.0669863000638765,265
"(Intercept)265",0.877526620213226,0.2755,0.128009718705959,0.0273954554797232,1.27228202643718,0.304532373845802,0.897129537492327,266
"total_sleep_duration265",1.56886734903722e-07,1,0.128009718705959,0.0273954554797232,1.27228202643718,0.304532373845802,0.0179429065918968,266
"awake_time265",3.10142793572225e-06,1,0.128009718705959,0.0273954554797232,1.27228202643718,0.304532373845802,0.303822308238024,266
"restless_sleep265",-0.000171260780034315,0.3703,0.128009718705959,0.0273954554797232,1.27228202643718,0.304532373845802,-0.201521652503875,266
"(Intercept)266",0.91200451325135,0.2001,0.0958307931958318,-0.00849642297387976,0.918559861119475,0.445630499352345,0.95938816432119,267
"total_sleep_duration266",-4.04720890208255e-07,1,0.0958307931958318,-0.00849642297387976,0.918559861119475,0.445630499352345,-0.0601045500773048,267
"awake_time266",-1.3022322716145e-06,1,0.0958307931958318,-0.00849642297387976,0.918559861119475,0.445630499352345,-0.16565005157576,267
"restless_sleep266",-0.000153066231557637,0.3076,0.0958307931958318,-0.00849642297387976,0.918559861119475,0.445630499352345,-0.233877447515104,267
"(Intercept)267",0.898672576674693,0.0739,0.202967153352385,0.111001824893045,2.20699644912507,0.111228950604301,0.931170756071684,268
"total_sleep_duration267",4.36927990275842e-09,1,0.202967153352385,0.111001824893045,2.20699644912507,0.111228950604301,0.000956713142517952,268
"awake_time267",-2.00029305131343e-06,1,0.202967153352385,0.111001824893045,2.20699644912507,0.111228950604301,-0.375160315089517,268
"restless_sleep267",-0.000112132783772228,0.2469,0.202967153352385,0.111001824893045,2.20699644912507,0.111228950604301,-0.252616493865141,268
"(Intercept)268",0.84302408035797,0.221,0.202402360670803,0.110371863825126,2.1992966202302,0.112141900128476,0.820242282113849,269
"total_sleep_duration268",2.31588577752458e-06,1,0.202402360670803,0.110371863825126,2.1992966202302,0.112141900128476,0.453239108087937,269
"awake_time268",-9.42873822332223e-07,1,0.202402360670803,0.110371863825126,2.1992966202302,0.112141900128476,-0.158057537613041,269
"restless_sleep268",-0.00011740944986367,0.2522,0.202402360670803,0.110371863825126,2.1992966202302,0.112141900128476,-0.236412546042435,269
"(Intercept)269",0.854528803896442,0.4889,0.0950063093020581,-0.00941603962462745,0.909827352847249,0.449789186673174,0.849166126954433,270
"total_sleep_duration269",-1.24755469663541e-06,1,0.0950063093020581,-0.00941603962462745,0.909827352847249,0.449789186673174,-0.230422481545908,270
"awake_time269",9.72896125242446e-07,1,0.0950063093020581,-0.00941603962462745,0.909827352847249,0.449789186673174,0.153915770425104,270
"restless_sleep269",0.000136438330517788,0.26,0.0950063093020581,-0.00941603962462745,0.909827352847249,0.449789186673174,0.259273945748477,270
"(Intercept)270",0.837132414490571,1,0.0555277121501345,-0.05344985952485,0.509533395694857,0.679196797666441,0.809362118599307,271
"total_sleep_duration270",-2.33186369133607e-08,1,0.0555277121501345,-0.05344985952485,0.509533395694857,0.679196797666441,-0.00418817694004448,271
"awake_time270",3.8064389950631e-07,1,0.0555277121501345,-0.05344985952485,0.509533395694857,0.679196797666441,0.0585587945047212,271
"restless_sleep270",0.000124837830645339,0.3283,0.0555277121501345,-0.05344985952485,0.509533395694857,0.679196797666441,0.23068815762685,271
"(Intercept)271",0.815467339966945,0.8959,0.0988180504423505,-0.00516448219891674,0.950333175508103,0.430793389382988,0.770567758136885,272
"total_sleep_duration271",1.69808108249763e-06,1,0.0988180504423505,-0.00516448219891674,0.950333175508103,0.430793389382988,0.278324481185215,272
"awake_time271",1.54341500769167e-06,1,0.0988180504423505,-0.00516448219891674,0.950333175508103,0.430793389382988,0.216684125774538,272
"restless_sleep271",6.6707237732889e-07,1,0.0988180504423505,-0.00516448219891674,0.950333175508103,0.430793389382988,0.00112492396324337,272
"(Intercept)272",0.858137823781742,0.8778,0.00839710221465057,-0.106018616760582,0.0733911589234367,0.973727256780761,0.853443403893096,273
"total_sleep_duration272",-1.41825677962523e-07,1,0.00839710221465057,-0.106018616760582,0.0733911589234367,0.973727256780761,-0.021610518188529,273
"awake_time272",-5.22625986251799e-07,1,0.00839710221465057,-0.106018616760582,0.0733911589234367,0.973727256780761,-0.0682107312586674,273
"restless_sleep272",4.74986095300665e-05,0.7484,0.00839710221465057,-0.106018616760582,0.0733911589234367,0.973727256780761,0.0744643555373256,273
"(Intercept)273",0.844591659368336,0.6229,0.111244349340629,0.00869562041839389,1.08479500925836,0.372940982111188,0.821457565265792,274
"total_sleep_duration273",1.67801025294505e-06,1,0.111244349340629,0.00869562041839389,1.08479500925836,0.372940982111188,0.375344591674331,274
"awake_time273",-1.98690400030592e-07,1,0.111244349340629,0.00869562041839389,1.08479500925836,0.372940982111188,-0.0380683303511184,274
"restless_sleep273",-6.38515336070819e-05,0.5436,0.111244349340629,0.00869562041839389,1.08479500925836,0.372940982111188,-0.146948146159618,274
"(Intercept)274",0.850151955260468,0.9938,0.0203927588255372,-0.0926388459253624,0.180416431939359,0.908716785678846,0.834762801241766,275
"total_sleep_duration274",5.94588414861362e-07,1,0.0203927588255372,-0.0926388459253624,0.180416431939359,0.908716785678846,0.130621770612018,275
"awake_time274",4.95564947560811e-07,1,0.0203927588255372,-0.0926388459253624,0.180416431939359,0.908716785678846,0.0932504843863337,275
"restless_sleep274",-4.142024931614e-07,1,0.0203927588255372,-0.0926388459253624,0.180416431939359,0.908716785678846,-0.000936200909027031,275
"(Intercept)275",0.823341358860364,0.3817,0.190376222119052,0.0969580939020194,2.03789377664218,0.133186377106439,0.78669636883623,276
"total_sleep_duration275",-8.21803287152321e-07,1,0.190376222119052,0.0969580939020194,2.03789377664218,0.133186377106439,-0.139675799180463,276
"awake_time275",-8.83395071205021e-07,1,0.190376222119052,0.0969580939020194,2.03789377664218,0.133186377106439,-0.128605533559927,276
"restless_sleep275",0.000275948581502883,0.0295,0.190376222119052,0.0969580939020194,2.03789377664218,0.133186377106439,0.482545959177138,276
"(Intercept)276",0.848948156241554,0.2855,0.166172246111412,0.0699613514319594,1.72716662354145,0.186013565401527,0.834639762993695,277
"total_sleep_duration276",-1.09454607305046e-06,1,0.166172246111412,0.0699613514319594,1.72716662354145,0.186013565401527,-0.281016256332265,277
"awake_time276",1.97386146615467e-07,1,0.166172246111412,0.0699613514319594,1.72716662354145,0.186013565401527,0.0434075684074863,277
"restless_sleep276",0.000178014983682954,0.0313,0.166172246111412,0.0699613514319594,1.72716662354145,0.186013565401527,0.470230919099919,277
"(Intercept)277",0.860832461298752,0.3296,0.118459908832269,0.0167437444667614,1.16461242489045,0.342169760328973,0.862228005998373,278
"total_sleep_duration277",4.07670107223777e-07,1,0.118459908832269,0.0167437444667614,1.16461242489045,0.342169760328973,0.0546502708267037,278
"awake_time277",-2.84769628655726e-06,1,0.118459908832269,0.0167437444667614,1.16461242489045,0.342169760328973,-0.326985513664581,278
"restless_sleep277",8.42162943961123e-06,0.953,0.118459908832269,0.0167437444667614,1.16461242489045,0.342169760328973,0.0116154704798583,278
"(Intercept)278",0.852849684563827,0.9938,0.00827256197272862,-0.106157527030418,0.0722935903029939,0.974286657581501,0.841011363256976,279
"total_sleep_duration278",3.40742914363174e-07,1,0.00827256197272862,-0.106157527030418,0.0722935903029939,0.974286657581501,0.0683261718116425,279
"awake_time278",2.34283477464854e-07,1,0.00827256197272862,-0.106157527030418,0.0722935903029939,0.974286657581501,0.0402395679967364,279
"restless_sleep278",1.49172701062673e-05,0.8855,0.00827256197272862,-0.106157527030418,0.0722935903029939,0.974286657581501,0.0307756217111357,279
"(Intercept)279",0.88550105982931,0.3982,0.0575641344459566,-0.051178465425664,0.529361395753971,0.666096182736618,0.909863168254447,280
"total_sleep_duration279",-1.15200641948411e-06,1,0.0575641344459566,-0.051178465425664,0.529361395753971,0.666096182736618,-0.182214037376434,280
"awake_time279",8.19016790034329e-07,1,0.0575641344459566,-0.051178465425664,0.529361395753971,0.666096182736618,0.110961196140973,280
"restless_sleep279",-9.746060650581e-06,1,0.0575641344459566,-0.051178465425664,0.529361395753971,0.666096182736618,-0.0158603682981048,280
"(Intercept)280",0.870572412327597,0.7806,0.00638500818279506,-0.108262875488421,0.0556923335899144,0.982326860933182,0.876683329878271,281
"total_sleep_duration280",-3.56168967879637e-07,1,0.00638500818279506,-0.108262875488421,0.0556923335899144,0.982326860933182,-0.0668868047447866,281
"awake_time280",2.29271050606603e-07,1,0.00638500818279506,-0.108262875488421,0.0556923335899144,0.982326860933182,0.0368794967297204,281
"restless_sleep280",4.13137884419176e-06,1,0.00638500818279506,-0.108262875488421,0.0556923335899144,0.982326860933182,0.0079824575858237,281
"(Intercept)281",0.891925350096751,0.4521,0.0347622584017036,-0.0766113271673305,0.312123006762285,0.816427545076877,0.920791677898337,282
"total_sleep_duration281",-4.76856620117689e-07,1,0.0347622584017036,-0.0766113271673305,0.312123006762285,0.816427545076877,-0.0772524639189128,282
"awake_time281",-5.9770326882625e-07,1,0.0347622584017036,-0.0766113271673305,0.312123006762285,0.816427545076877,-0.0829395256983823,282
"restless_sleep281",-7.30254849194444e-05,0.6016,0.0347622584017036,-0.0766113271673305,0.312123006762285,0.816427545076877,-0.12171839010512,282
"(Intercept)282",0.848884009659422,0.3416,0.156321905042725,0.0589744325476547,1.60581370051124,0.212108011658844,0.833951942477631,283
"total_sleep_duration282",3.49782889446405e-06,1,0.156321905042725,0.0589744325476547,1.60581370051124,0.212108011658844,0.435582501798656,283
"awake_time282",2.07581649531301e-07,1,0.156321905042725,0.0589744325476547,1.60581370051124,0.212108011658844,0.0221417639007292,283
"restless_sleep282",-0.000301695098790137,0.0872,0.156321905042725,0.0589744325476547,1.60581370051124,0.212108011658844,-0.386542583736885,283
"(Intercept)283",0.857386955335596,0.8316,0.0367447732170481,-0.0744000606425232,0.330602619492635,0.803254395080863,0.850631617674636,284
"total_sleep_duration283",-2.90976702892352e-07,1,0.0367447732170481,-0.0744000606425232,0.330602619492635,0.803254395080863,-0.0638254329255064,284
"awake_time283",8.43817415469412e-07,1,0.0367447732170481,-0.0744000606425232,0.330602619492635,0.803254395080863,0.158538749440156,284
"restless_sleep283",4.50948918793286e-05,0.6594,0.0367447732170481,-0.0744000606425232,0.330602619492635,0.803254395080863,0.101770082640442,284
"(Intercept)284",0.880515256082266,0.434,0.0745562544862013,-0.0322257161500064,0.698210138303261,0.561599922142934,0.895344646804514,285
"total_sleep_duration284",-6.87750952962021e-07,1,0.0745562544862013,-0.0322257161500064,0.698210138303261,0.561599922142934,-0.176548610117265,285
"awake_time284",7.1367704996736e-07,1,0.0745562544862013,-0.0322257161500064,0.698210138303261,0.561599922142934,0.1569228641013,285
"restless_sleep284",-1.17144865342567e-05,0.8915,0.0745562544862013,-0.0322257161500064,0.698210138303261,0.561599922142934,-0.0309395210168475,285
"(Intercept)285",0.890123048218928,0.3934,0.0530304302489848,-0.0562352893376707,0.485334562839975,0.695396464858945,0.916822940614081,286
"total_sleep_duration285",-1.51285496632124e-06,1,0.0530304302489848,-0.0562352893376707,0.485334562839975,0.695396464858945,-0.230986286233987,286
"awake_time285",-1.35562463731198e-06,1,0.0530304302489848,-0.0562352893376707,0.485334562839975,0.695396464858945,-0.177288165898905,286
"restless_sleep285",6.13354948099373e-05,0.6722,0.0530304302489848,-0.0562352893376707,0.485334562839975,0.695396464858945,0.0963513936348673,286
"(Intercept)286",0.875084213967851,0.6301,0.0244550504333816,-0.0881078283627668,0.217256796333983,0.883525630714066,0.889460149463911,287
"total_sleep_duration286",3.04773327631563e-07,1,0.0244550504333816,-0.0881078283627668,0.217256796333983,0.883525630714066,0.0537573070680911,287
"awake_time286",-2.10497931285966e-07,1,0.0244550504333816,-0.0881078283627668,0.217256796333983,0.883525630714066,-0.0318023910152083,287
"restless_sleep286",-9.51003829509057e-05,0.4839,0.0244550504333816,-0.0881078283627668,0.217256796333983,0.883525630714066,-0.172583805189175,287
"(Intercept)287",0.879303916537909,0.5796,0.0251187626632331,-0.0873675339525477,0.223305090655008,0.879319674021315,0.895865268509736,288
"total_sleep_duration287",-6.20828011705344e-07,1,0.0251187626632331,-0.0873675339525477,0.223305090655008,0.879319674021315,-0.0885082826189068,288
"awake_time287",7.46901179415631e-07,1,0.0251187626632331,-0.0873675339525477,0.223305090655008,0.879319674021315,0.0912067851463866,288
"restless_sleep287",-2.75336379639104e-05,0.8591,0.0251187626632331,-0.0873675339525477,0.223305090655008,0.879319674021315,-0.0403862411317968,288
"(Intercept)288",0.866941406525439,0.2525,0.135188822629172,0.0354029175479228,1.35478876018709,0.278472243305443,0.868719675235375,289
"total_sleep_duration288",1.19152608508491e-06,1,0.135188822629172,0.0354029175479228,1.35478876018709,0.278472243305443,0.332767754552244,289
"awake_time288",-4.00428553422729e-07,1,0.135188822629172,0.0354029175479228,1.35478876018709,0.278472243305443,-0.0957886632928192,289
"restless_sleep288",-0.000125375069492822,0.0978,0.135188822629172,0.0354029175479228,1.35478876018709,0.278472243305443,-0.360251746470029,289
"(Intercept)289",0.814557249969611,0.9818,0.0728630432491411,-0.0341142979144196,0.681107255579841,0.57157740738735,0.769006334463294,290
"total_sleep_duration289",1.71558354422664e-06,1,0.0728630432491411,-0.0341142979144196,0.681107255579841,0.57157740738735,0.255816186945505,290
"awake_time289",9.21465518292768e-07,1,0.0728630432491411,-0.0341142979144196,0.681107255579841,0.57157740738735,0.117691915320847,290
"restless_sleep289",1.4500779485329e-05,0.92,0.0728630432491411,-0.0341142979144196,0.681107255579841,0.57157740738735,0.0222466552169015,290
"(Intercept)290",0.879946436398437,0.6376,0.0219602527325646,-0.0908904873367549,0.194595557982831,0.899119976891331,0.896027236402465,291
"total_sleep_duration290",-9.42508050815433e-07,1,0.0219602527325646,-0.0908904873367549,0.194595557982831,0.899119976891331,-0.170845239830766,291
"awake_time290",-4.87314611768865e-07,1,0.0219602527325646,-0.0908904873367549,0.194595557982831,0.899119976891331,-0.0756621434957286,291
"restless_sleep290",3.35548926450562e-05,0.7987,0.0219602527325646,-0.0908904873367549,0.194595557982831,0.899119976891331,0.0625793278642294,291
"(Intercept)291",0.861502894454316,0.7026,0.0241672511144879,-0.0884288352953788,0.214636688405984,0.885342455552242,0.865058872288046,292
"total_sleep_duration291",1.02537447608651e-07,1,0.0241672511144879,-0.0884288352953788,0.214636688405984,0.885342455552242,0.0144506318795802,292
"awake_time291",-1.25788628209728e-06,1,0.0241672511144879,-0.0884288352953788,0.214636688405984,0.885342455552242,-0.151843815801012,292
"restless_sleep291",-1.9072206409515e-06,1,0.0241672511144879,-0.0884288352953788,0.214636688405984,0.885342455552242,-0.00276542891716931,292
"(Intercept)292",0.82862701940717,0.3239,0.196771422657027,0.104091202194376,2.12312208230367,0.121605888449314,0.801009324254527,293
"total_sleep_duration292",3.91102709389195e-06,1,0.196771422657027,0.104091202194376,2.12312208230367,0.121605888449314,0.469259115213729,293
"awake_time292",-1.07675881089175e-06,1,0.196771422657027,0.104091202194376,2.12312208230367,0.121605888449314,-0.110660268566242,293
"restless_sleep292",-0.000259603315209449,0.1666,0.196771422657027,0.104091202194376,2.12312208230367,0.121605888449314,-0.320471455986111,293
